site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Oral_cavity_and_pharynx,Female,ADb,,,2,3.2,3.372916998919339,2.7077007,4.0381331
Oral_cavity_and_pharynx,Female,ADb,,,2,3.25,3.358723005593752,2.6965473,4.0208988
Oral_cavity_and_pharynx,Female,ADb,,,2,3.3,3.344475959911038,2.6853476,4.0036044
Oral_cavity_and_pharynx,Female,ADb,,,2,3.3499999,3.330186244321046,2.6741097,3.9862628
Oral_cavity_and_pharynx,Female,ADb,,,2,3.4000001,3.315863364494719,2.6628416,3.9688852
Oral_cavity_and_pharynx,Female,ADb,,,2,3.45,3.301516287856316,2.6515503,3.9514823
Oral_cavity_and_pharynx,Female,ADb,,,2,3.5,3.287153093068641,2.6402426,3.9340637
Oral_cavity_and_pharynx,Female,ADb,,,2,3.55,3.27278129717201,2.6289244,3.9166384
Oral_cavity_and_pharynx,Female,ADb,,,2,3.5999999,3.258407836672324,2.6176014,3.8992143
Oral_cavity_and_pharynx,Female,ADb,,,2,3.6500001,3.244039044078605,2.6062787,3.8817992
Oral_cavity_and_pharynx,Female,ADb,,,2,3.7,3.229680963111484,2.5949614,3.8644006
Oral_cavity_and_pharynx,Female,ADb,,,2,3.75,3.215338975238238,2.5836537,3.8470242
