site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Pancreas,Female,ADa,,,0,0.25,41.1011818904351,40.917587,41.284775
Pancreas,Female,ADa,,,0,0.30000001,43.51996996784862,43.34618,43.69376
Pancreas,Female,ADa,,,0,0.34999999,45.2448383483657,45.083138,45.40654
Pancreas,Female,ADa,,,0,0.40000001,46.51507780338142,46.36615,46.664005
Pancreas,Female,ADa,,,0,0.44999999,47.47063186828922,47.334335,47.606926
Pancreas,Female,ADa,,,0,0.5,48.19671201258194,48.072456,48.320969
Pancreas,Female,ADa,,,0,0.55000001,48.74709478793898,48.634033,48.860157
Pancreas,Female,ADa,,,0,0.60000002,49.1564306676807,49.053562,49.259296
Pancreas,Female,ADa,,,0,0.64999998,49.44330968680777,49.349552,49.537067
Pancreas,Female,ADa,,,0,0.69999999,49.62026924450032,49.534473,49.706066
Pancreas,Female,ADa,,,0,0.75,49.70046161194347,49.621418,49.779507
Pancreas,Female,ADa,,,0,0.80000001,49.69684646347184,49.623306,49.770386
Pancreas,Female,ADa,,,0,0.85000002,49.62163766276512,49.552349,49.690926
Pancreas,Female,ADa,,,0,0.89999998,49.48603240818818,49.419773,49.552292
Pancreas,Female,ADa,,,0,0.94999999,49.30010614059046,49.235744,49.364468
Pancreas,Female,ADa,,,0,1.0,49.07280648314827,49.009338,49.136276
Pancreas,Female,ADa,,,0,1.05,48.80487057186519,48.741467,48.868275
Pancreas,Female,ADa,,,0,1.1,48.51040612929978,48.446396,48.574417
Pancreas,Female,ADa,,,0,1.15,48.19489336284522,48.129765,48.260021
Pancreas,Female,ADa,,,0,1.2,47.86276155766888,47.796139,47.929386
Pancreas,Female,ADa,,,0,1.25,47.51761745110275,47.449238,47.585999
Pancreas,Female,ADa,,,0,1.3,47.162409996934,47.092102,47.232716
Pancreas,Female,ADa,,,0,1.35,46.79956393398413,46.727234,46.871895
Pancreas,Female,ADa,,,0,1.4,46.4310845761774,46.356682,46.505486
Pancreas,Female,ADa,,,0,1.45,46.05863169052589,45.982155,46.135109
Pancreas,Female,ADa,,,0,1.5,45.68358960233149,45.605057,45.762123
Pancreas,Female,ADa,,,0,1.55,45.30711113455129,45.226563,45.387661
Pancreas,Female,ADa,,,0,1.6,44.93016034842867,44.847649,45.012672
Pancreas,Female,ADa,,,0,1.65,44.55354752508725,44.469139,44.637959
Pancreas,Female,ADa,,,0,1.7,44.17794900700017,44.091709,44.264191
Pancreas,Female,ADa,,,0,1.75,43.80393565574963,43.715939,43.891933
Pancreas,Female,ADa,,,0,1.8,43.43198400710583,43.3423,43.521671
Pancreas,Female,ADa,,,0,1.85,43.06249332722416,42.971191,43.153793
Pancreas,Female,ADa,,,0,1.9,42.69580010402439,42.602955,42.788647
Pancreas,Female,ADa,,,0,1.95,42.33218176463731,42.237862,42.426502
Pancreas,Female,ADa,,,0,2.0,41.97187190545463,41.876141,42.067604
Pancreas,Female,ADa,,,0,2.05,41.60935928453188,41.512299,41.706421
Pancreas,Female,ADa,,,0,2.0999999,41.25068341287607,41.152355,41.349014
Pancreas,Female,ADa,,,0,2.1500001,40.8959636116731,40.796425,40.995502
Pancreas,Female,ADa,,,0,2.2,40.54529894353135,40.444603,40.645996
Pancreas,Female,ADa,,,0,2.25,40.19876161644027,40.096958,40.300564
Pancreas,Female,ADa,,,0,2.3,39.85640680063625,39.753548,39.959267
Pancreas,Female,ADa,,,0,2.3499999,39.51827352201667,39.414402,39.622143
Pancreas,Female,ADa,,,0,2.4000001,39.18438530651406,39.079548,39.289223
