site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Corpus_and_uterus,Female,ADa,,,0,0.25,19.61315410918748,19.482792,19.743515
Corpus_and_uterus,Female,ADa,,,0,0.30000001,24.50873367218875,24.357161,24.660307
Corpus_and_uterus,Female,ADa,,,0,0.34999999,29.60990166065249,29.438847,29.780958
Corpus_and_uterus,Female,ADa,,,0,0.40000001,34.89004797796098,34.701141,35.078953
Corpus_and_uterus,Female,ADa,,,0,0.44999999,40.32270093379397,40.117458,40.527943
Corpus_and_uterus,Female,ADa,,,0,0.5,45.88216897987861,45.66198,46.10236
Corpus_and_uterus,Female,ADa,,,0,0.55000001,51.54397303383079,51.310104,51.777843
Corpus_and_uterus,Female,ADa,,,0,0.60000002,57.285145697095,57.038746,57.531548
Corpus_and_uterus,Female,ADa,,,0,0.64999998,63.08437436066151,62.826481,63.342266
Corpus_and_uterus,Female,ADa,,,0,0.69999999,68.92208653509503,68.653641,69.190536
Corpus_and_uterus,Female,ADa,,,0,0.75,74.780400679302,74.502243,75.058556
Corpus_and_uterus,Female,ADa,,,0,0.80000001,80.6431034470385,80.355988,80.930214
Corpus_and_uterus,Female,ADa,,,0,0.85000002,86.49556582875718,86.200172,86.790955
Corpus_and_uterus,Female,ADa,,,0,0.89999998,92.324643781216,92.021576,92.627708
Corpus_and_uterus,Female,ADa,,,0,0.94999999,98.11845794089204,97.808258,98.428658
Corpus_and_uterus,Female,ADa,,,0,1.0,103.8659757096926,103.54912,104.18283
Corpus_and_uterus,Female,ADa,,,0,1.05,109.5453231707782,109.22227,109.86838
Corpus_and_uterus,Female,ADa,,,0,1.1,115.1587352111528,114.82986,115.48761
Corpus_and_uterus,Female,ADa,,,0,1.15,120.6985686167125,120.3642,121.03293
Corpus_and_uterus,Female,ADa,,,0,1.2,126.1582021972854,125.81864,126.49776
Corpus_and_uterus,Female,ADa,,,0,1.25,131.5318451473614,131.18735,131.87634
Corpus_and_uterus,Female,ADa,,,0,1.3,136.8145484744451,136.46533,137.16376
Corpus_and_uterus,Female,ADa,,,0,1.35,142.0020906882015,141.64835,142.35583
Corpus_and_uterus,Female,ADa,,,0,1.4,147.0908731023168,146.73277,147.44897
Corpus_and_uterus,Female,ADa,,,0,1.45,152.0779427382309,151.71562,152.44026
Corpus_and_uterus,Female,ADa,,,0,1.5,156.9608374088514,156.59442,157.32726
Corpus_and_uterus,Female,ADa,,,0,1.55,161.7376165428852,161.3672,162.10803
Corpus_and_uterus,Female,ADa,,,0,1.6,166.4067069698843,166.03238,166.78104
Corpus_and_uterus,Female,ADa,,,0,1.65,170.9665624741388,170.58838,171.34474
Corpus_and_uterus,Female,ADa,,,0,1.7,175.4160322858715,175.03409,175.79799
Corpus_and_uterus,Female,ADa,,,0,1.75,179.7543628581982,179.3687,180.14003
Corpus_and_uterus,Female,ADa,,,0,1.8,183.9812213433578,183.59189,184.37054
Corpus_and_uterus,Female,ADa,,,0,1.85,188.0966162851379,187.70367,188.48955
Corpus_and_uterus,Female,ADa,,,0,1.9,192.1008278295324,191.70433,192.49733
Corpus_and_uterus,Female,ADa,,,0,1.95,195.9944384658671,195.59442,196.39445
Corpus_and_uterus,Female,ADa,,,0,2.0,199.7782232087482,199.37473,200.18172
Corpus_and_uterus,Female,ADa,,,0,2.05,203.4303146151368,203.02342,203.8372
Corpus_and_uterus,Female,ADa,,,0,2.0999999,206.9740650728441,206.56383,207.38431
Corpus_and_uterus,Female,ADa,,,0,2.1500001,210.4108436558636,209.99728,210.8244
Corpus_and_uterus,Female,ADa,,,0,2.2,213.7420973735215,213.32527,214.15894
Corpus_and_uterus,Female,ADa,,,0,2.25,216.9694301859912,216.54936,217.3895
Corpus_and_uterus,Female,ADa,,,0,2.3,220.0945197067664,219.67125,220.51779
Corpus_and_uterus,Female,ADa,,,0,2.3499999,223.1191184505155,222.69269,223.54555
Corpus_and_uterus,Female,ADa,,,0,2.4000001,226.0450538234834,225.61549,226.47461
Corpus_and_uterus,Female,ADa,,,0,2.45,228.8742451233201,228.4416,229.30688
Corpus_and_uterus,Female,ADa,,,0,2.5,231.6097137899021,231.17403,232.04541
Corpus_and_uterus,Female,ADa,,,0,2.55,234.2550826462025,233.81638,234.69379
Corpus_and_uterus,Female,ADa,,,0,2.5999999,236.8138584649447,236.37218,237.25554
Corpus_and_uterus,Female,ADa,,,0,2.6500001,239.2894308794501,238.84482,239.73404
Corpus_and_uterus,Female,ADa,,,0,2.7,241.6850273699226,241.23752,242.13254
Corpus_and_uterus,Female,ADa,,,0,2.75,244.0037864215793,243.55341,244.45418
Corpus_and_uterus,Female,ADa,,,0,2.8,246.248712712478,245.79549,246.70193
Corpus_and_uterus,Female,ADa,,,0,2.8499999,248.4226922249261,247.96667,248.87871
Corpus_and_uterus,Female,ADa,,,0,2.9000001,250.5285054827017,250.06972,250.98729
Corpus_and_uterus,Female,ADa,,,0,2.95,252.5687912398676,252.10727,253.03032
Corpus_and_uterus,Female,ADa,,,0,3.0,254.5461103509412,254.08189,255.01033
Corpus_and_uterus,Female,ADa,,,0,3.05,256.4328613195065,255.96602,256.89969
Corpus_and_uterus,Female,ADa,,,0,3.0999999,258.2611108839403,257.79169,258.73053
Corpus_and_uterus,Female,ADa,,,0,3.1500001,260.0331354993407,259.56116,260.5051
Corpus_and_uterus,Female,ADa,,,0,3.2,261.7510920547974,261.27661,262.22559
Corpus_and_uterus,Female,ADa,,,0,3.25,263.4170722618787,262.94009,263.89404
Corpus_and_uterus,Female,ADa,,,0,3.3,265.03307223509,264.55365,265.51251
Corpus_and_uterus,Female,ADa,,,0,3.3499999,266.6010046244041,266.11917,267.08286
Corpus_and_uterus,Female,ADa,,,0,3.4000001,268.1227092205363,267.63849,268.60693
Corpus_and_uterus,Female,ADa,,,0,3.45,269.5999275080079,269.11334,270.08652
Corpus_and_uterus,Female,ADa,,,0,3.5,271.0343494380727,270.54544,271.52325
Corpus_and_uterus,Female,ADa,,,0,3.55,272.4275873339197,271.9364,272.91879
Corpus_and_uterus,Female,ADa,,,0,3.5999999,273.7811862837976,273.28772,274.27466
Corpus_and_uterus,Female,ADa,,,0,3.6500001,275.0966332409358,274.60095,275.59232
Corpus_and_uterus,Female,ADa,,,0,3.7,276.3753349205248,275.87747,276.8732
Corpus_and_uterus,Female,ADa,,,0,3.75,277.6186581179002,277.11862,278.11868
Corpus_and_uterus,Female,ADa,,,0,3.8,278.8279070285668,278.32574,279.33008
Corpus_and_uterus,Female,ADa,,,0,3.8499999,280.0043320873608,279.50006,280.50861
Corpus_and_uterus,Female,ADa,,,0,3.9000001,281.1491377259574,280.64279,281.65546
Corpus_and_uterus,Female,ADa,,,0,3.95,282.2634629595235,281.7551,282.77182
Corpus_and_uterus,Female,ADa,,,0,4.0,283.3484163032398,282.83804,283.8588
Corpus_and_uterus,Female,ADa,,,0,4.0500002,284.3695213653156,283.85724,284.88181
Corpus_and_uterus,Female,ADa,,,0,4.0999999,285.3631797232985,284.849,285.87735
Corpus_and_uterus,Female,ADa,,,0,4.1500001,286.3303944231909,285.81436,286.84644
Corpus_and_uterus,Female,ADa,,,0,4.1999998,287.2720914242635,286.75424,287.78995
Corpus_and_uterus,Female,ADa,,,0,4.25,288.189195186318,287.66956,288.70883
Corpus_and_uterus,Female,ADa,,,0,4.3000002,289.0825668651486,288.56116,289.60397
Corpus_and_uterus,Female,ADa,,,0,4.3499999,289.9530338695672,289.4299,290.47617
Corpus_and_uterus,Female,ADa,,,0,4.4000001,290.8014152691985,290.27658,291.32626
Corpus_and_uterus,Female,ADa,,,0,4.4499998,291.6284656609753,291.10196,292.155
Corpus_and_uterus,Female,ADa,,,0,4.5,292.4349413142611,291.90677,292.9631
Corpus_and_uterus,Female,ADa,,,0,4.5500002,293.2215457681432,292.69177,293.75134
Corpus_and_uterus,Female,ADa,,,0,4.5999999,293.9889556060133,293.45758,294.52032
Corpus_and_uterus,Female,ADa,,,0,4.6500001,294.7378427591453,294.20493,295.27078
Corpus_and_uterus,Female,ADa,,,0,4.6999998,295.4688248615267,294.93436,296.0033
Corpus_and_uterus,Female,ADa,,,0,4.75,296.1825235052339,295.64655,296.71851
Corpus_and_uterus,Female,ADa,,,0,4.8000002,296.87951605399,296.34207,297.41696
Corpus_and_uterus,Female,ADa,,,0,4.8499999,297.5603582671139,297.02145,298.09924
Corpus_and_uterus,Female,ADa,,,0,4.9000001,298.2256040085916,297.68527,298.76593
Corpus_and_uterus,Female,ADa,,,0,4.9499998,298.8757610697591,298.33405,299.41748
Corpus_and_uterus,Female,ADa,,,0,5.0,299.5113428082111,298.96826,300.05441
Corpus_and_uterus,Female,ADa,,,1,0.0,0.0,0.0,0.0
Corpus_and_uterus,Female,ADa,,,1,0.050000001,1.370932062096178,1.349189,1.392675
Corpus_and_uterus,Female,ADa,,,1,0.1,4.013373167695992,3.9667945,4.0599518
Corpus_and_uterus,Female,ADa,,,1,0.15000001,7.076197738404762,7.0047436,7.1476521
Corpus_and_uterus,Female,ADa,,,1,0.2,10.44374148013205,10.34885,10.538632
Corpus_and_uterus,Female,ADa,,,1,0.25,14.0676049871688,13.951048,14.184162
Corpus_and_uterus,Female,ADa,,,1,0.30000001,17.91510028263568,17.778671,18.051531
Corpus_and_uterus,Female,ADa,,,1,0.34999999,21.95828215084848,21.80369,22.112875
Corpus_and_uterus,Female,ADa,,,1,0.40000001,26.17124089361273,26.000074,26.342407
Corpus_and_uterus,Female,ADa,,,1,0.44999999,30.52948275783973,30.343199,30.715767
Corpus_and_uterus,Female,ADa,,,1,0.5,35.00991132213115,34.809837,35.209984
Corpus_and_uterus,Female,ADa,,,1,0.55000001,39.59088746174449,39.378231,39.803547
Corpus_and_uterus,Female,ADa,,,1,0.60000002,44.25230629271582,44.028152,44.47646
Corpus_and_uterus,Female,ADa,,,1,0.64999998,48.97561496660214,48.740948,49.210281
Corpus_and_uterus,Female,ADa,,,1,0.69999999,53.74382165505369,53.499523,53.988121
Corpus_and_uterus,Female,ADa,,,1,0.75,58.54141737978352,58.288284,58.794548
Corpus_and_uterus,Female,ADa,,,1,0.80000001,63.35433286541539,63.093079,63.615585
Corpus_and_uterus,Female,ADa,,,1,0.85000002,68.16985400252075,67.901123,68.438591
Corpus_and_uterus,Female,ADa,,,1,0.89999998,72.97652985547828,72.700882,73.252174
Corpus_and_uterus,Female,ADa,,,1,0.94999999,77.76398574324813,77.481941,78.046028
Corpus_and_uterus,Female,ADa,,,1,1.0,82.52257433893223,82.234589,82.810562
Corpus_and_uterus,Female,ADa,,,1,1.05,87.23808936229756,86.94458,87.531601
Corpus_and_uterus,Female,ADa,,,1,1.1,91.90781857327404,91.609146,92.206497
Corpus_and_uterus,Female,ADa,,,1,1.15,96.52495207343982,96.221428,96.828476
Corpus_and_uterus,Female,ADa,,,1,1.2,101.0835407281088,100.77545,101.39163
Corpus_and_uterus,Female,ADa,,,1,1.25,105.5783372065159,105.26593,105.89075
Corpus_and_uterus,Female,ADa,,,1,1.3,110.0048062815372,109.68829,110.32132
Corpus_and_uterus,Female,ADa,,,1,1.35,114.3590301704356,114.03859,114.67947
Corpus_and_uterus,Female,ADa,,,1,1.4,118.6376214613117,118.31342,118.96182
Corpus_and_uterus,Female,ADa,,,1,1.45,122.8377431331538,122.50991,123.16557
Corpus_and_uterus,Female,ADa,,,1,1.5,126.956979009237,126.62563,127.28832
Corpus_and_uterus,Female,ADa,,,1,1.55,130.9933603188395,130.6586,131.32813
Corpus_and_uterus,Female,ADa,,,1,1.6,134.9452445836923,134.60715,135.28334
Corpus_and_uterus,Female,ADa,,,1,1.65,138.8110606178705,138.4697,139.15244
Corpus_and_uterus,Female,ADa,,,1,1.7,142.5895808106403,142.24501,142.93416
Corpus_and_uterus,Female,ADa,,,1,1.75,146.2799077975142,145.93217,146.62764
Corpus_and_uterus,Female,ADa,,,1,1.8,149.8814971473534,149.53065,150.23233
Corpus_and_uterus,Female,ADa,,,1,1.85,153.3940924293469,153.04019,153.74799
Corpus_and_uterus,Female,ADa,,,1,1.9,156.8176677241155,156.46075,157.17459
Corpus_and_uterus,Female,ADa,,,1,1.95,160.1524556968924,159.79256,160.51236
Corpus_and_uterus,Female,ADa,,,1,2.0,163.3988552583135,163.036,163.76172
Corpus_and_uterus,Female,ADa,,,1,2.05,166.5462631339207,166.1805,166.91203
Corpus_and_uterus,Female,ADa,,,1,2.0999999,169.6062168846134,169.23758,169.97485
Corpus_and_uterus,Female,ADa,,,1,2.1500001,172.5796216357879,172.20815,172.95111
Corpus_and_uterus,Female,ADa,,,1,2.2,175.4674547421764,175.09315,175.84175
Corpus_and_uterus,Female,ADa,,,1,2.25,178.2708349158725,177.89374,178.64793
Corpus_and_uterus,Female,ADa,,,1,2.3,180.9909508028433,180.61108,181.37082
Corpus_and_uterus,Female,ADa,,,1,2.3499999,183.6290625367631,183.24644,184.01167
Corpus_and_uterus,Female,ADa,,,1,2.4000001,186.1865022434546,185.80116,186.57184
Corpus_and_uterus,Female,ADa,,,1,2.45,188.6646878047844,188.27666,189.05272
Corpus_and_uterus,Female,ADa,,,1,2.5,191.0659912079369,190.67529,191.4567
Corpus_and_uterus,Female,ADa,,,1,2.55,193.393312284179,192.99997,193.78665
Corpus_and_uterus,Female,ADa,,,1,2.5999999,195.6494646781765,195.25349,196.04543
Corpus_and_uterus,Female,ADa,,,1,2.6500001,197.8371743389174,197.43861,198.23575
Corpus_and_uterus,Female,ADa,,,1,2.7,199.9590388167489,199.55789,200.36018
Corpus_and_uterus,Female,ADa,,,1,2.75,202.017591061191,201.61389,202.4213
Corpus_and_uterus,Female,ADa,,,1,2.8,204.0152590307583,203.60902,204.42149
Corpus_and_uterus,Female,ADa,,,1,2.8499999,205.9543782665303,205.54562,206.36313
Corpus_and_uterus,Female,ADa,,,1,2.9000001,207.8372029765992,207.42596,208.24844
Corpus_and_uterus,Female,ADa,,,1,2.95,209.665872824488,209.25215,210.07959
Corpus_and_uterus,Female,ADa,,,1,3.0,211.4424693522127,211.02631,211.85863
Corpus_and_uterus,Female,ADa,,,1,3.05,213.1531010860961,212.73454,213.57166
Corpus_and_uterus,Female,ADa,,,1,3.0999999,214.8153197321704,214.39438,215.23625
Corpus_and_uterus,Female,ADa,,,1,3.1500001,216.4309764836175,216.00769,216.85426
Corpus_and_uterus,Female,ADa,,,1,3.2,218.0018247415047,217.57622,218.42744
Corpus_and_uterus,Female,ADa,,,1,3.25,219.5295690992631,219.10165,219.95749
Corpus_and_uterus,Female,ADa,,,1,3.3,221.0158370548692,220.58563,221.44604
Corpus_and_uterus,Female,ADa,,,1,3.3499999,222.4621895189912,222.02972,222.89465
Corpus_and_uterus,Female,ADa,,,1,3.4000001,223.8701300778027,223.43542,224.30482
Corpus_and_uterus,Female,ADa,,,1,3.45,225.2410808975086,224.80417,225.67799
Corpus_and_uterus,Female,ADa,,,1,3.5,226.5764255000967,226.13733,227.01552
Corpus_and_uterus,Female,ADa,,,1,3.55,227.8774841643953,227.43622,228.31874
Corpus_and_uterus,Female,ADa,,,1,3.5999999,229.1455230829578,228.70212,229.58893
Corpus_and_uterus,Female,ADa,,,1,3.6500001,230.3817624564705,229.93623,230.82729
Corpus_and_uterus,Female,ADa,,,1,3.7,231.5873552600528,231.13974,232.03497
Corpus_and_uterus,Female,ADa,,,1,3.75,232.76342471644,232.31374,233.2131
Corpus_and_uterus,Female,ADa,,,1,3.8,233.9110426039408,233.45932,234.36278
Corpus_and_uterus,Female,ADa,,,1,3.8499999,235.0312371790405,234.57748,235.48499
Corpus_and_uterus,Female,ADa,,,1,3.9000001,236.1250002051088,235.66925,236.58075
Corpus_and_uterus,Female,ADa,,,1,3.95,237.1932680155269,236.73555,237.65099
Corpus_and_uterus,Female,ADa,,,1,4.0,238.2369545231484,237.77728,238.69662
Corpus_and_uterus,Female,ADa,,,1,4.0500002,239.2378633414345,238.77631,239.69942
Corpus_and_uterus,Female,ADa,,,1,4.0999999,240.2157443763157,239.75233,240.67915
Corpus_and_uterus,Female,ADa,,,1,4.1500001,241.1714256196301,240.70618,241.63667
Corpus_and_uterus,Female,ADa,,,1,4.1999998,242.1056659881847,241.6386,242.57274
Corpus_and_uterus,Female,ADa,,,1,4.25,243.0192296657599,242.55037,243.48808
Corpus_and_uterus,Female,ADa,,,1,4.3000002,243.9128245547183,243.4422,244.38344
Corpus_and_uterus,Female,ADa,,,1,4.3499999,244.7871311360728,244.31477,245.25949
Corpus_and_uterus,Female,ADa,,,1,4.4000001,245.6428278431925,245.16875,246.1169
Corpus_and_uterus,Female,ADa,,,1,4.4499998,246.4805342995722,246.00476,246.9563
Corpus_and_uterus,Female,ADa,,,1,4.5,247.3008777410172,246.82344,247.77832
Corpus_and_uterus,Female,ADa,,,1,4.5500002,248.1044377207177,247.62537,248.58351
Corpus_and_uterus,Female,ADa,,,1,4.5999999,248.8917718083962,248.41107,249.37247
Corpus_and_uterus,Female,ADa,,,1,4.6500001,249.6634383613365,249.18115,250.14574
Corpus_and_uterus,Female,ADa,,,1,4.6999998,250.4199452580599,249.93608,250.90381
Corpus_and_uterus,Female,ADa,,,1,4.75,251.161809674764,250.67639,251.64722
Corpus_and_uterus,Female,ADa,,,1,4.8000002,251.8895080594544,251.40257,252.37645
Corpus_and_uterus,Female,ADa,,,1,4.8499999,252.6034991858708,252.11507,253.09193
Corpus_and_uterus,Female,ADa,,,1,4.9000001,253.3042447383307,252.81433,253.79416
Corpus_and_uterus,Female,ADa,,,1,4.9499998,253.9921626930004,253.50079,254.48354
Corpus_and_uterus,Female,ADa,,,1,5.0,254.6676814971684,254.17488,255.16049
Corpus_and_uterus,Female,ADa,,,2,0.0,0.0,0.0,0.0
Corpus_and_uterus,Female,ADa,,,2,0.050000001,1.31067069716255,1.2849896,1.3363518
Corpus_and_uterus,Female,ADa,,,2,0.1,2.418662926615301,2.3790348,2.4582913
Corpus_and_uterus,Female,ADa,,,2,0.15000001,3.472661498458795,3.4226325,3.5226905
Corpus_and_uterus,Female,ADa,,,2,0.2,4.512071366727545,4.4535556,4.5705872
Corpus_and_uterus,Female,ADa,,,2,0.25,5.553062816356437,5.4873176,5.6188078
Corpus_and_uterus,Female,ADa,,,2,0.30000001,6.602141663881754,6.5300927,6.6741905
Corpus_and_uterus,Female,ADa,,,2,0.34999999,7.661074732328137,7.5834513,7.738698
Corpus_and_uterus,Female,ADa,,,2,0.40000001,8.729169311704414,8.6465721,8.8117666
Corpus_and_uterus,Female,ADa,,,2,0.44999999,9.804451755582985,9.7173872,9.8915157
Corpus_and_uterus,Female,ADa,,,2,0.5,10.88432933118268,10.793233,10.975426
Corpus_and_uterus,Female,ADa,,,2,0.55000001,11.9659633993662,11.871213,12.060714
Corpus_and_uterus,Female,ADa,,,2,0.60000002,13.04649216388538,12.948417,13.144567
Corpus_and_uterus,Female,ADa,,,2,0.64999998,14.12315625954406,14.022042,14.22427
Corpus_and_uterus,Female,ADa,,,2,0.69999999,15.19337526719536,15.089476,15.297275
Corpus_and_uterus,Female,ADa,,,2,0.75,16.2547768061363,16.148312,16.361242
Corpus_and_uterus,Female,ADa,,,2,0.80000001,17.30521698935781,17.196379,17.414055
Corpus_and_uterus,Female,ADa,,,2,0.85000002,18.34278113414777,18.231741,18.453821
Corpus_and_uterus,Female,ADa,,,2,0.89999998,19.36577640006836,19.25268,19.478872
Corpus_and_uterus,Female,ADa,,,2,0.94999999,20.37269841299228,20.257675,20.48772
Corpus_and_uterus,Female,ADa,,,2,1.0,21.36216221996063,21.245327,21.478998
Corpus_and_uterus,Female,ADa,,,2,1.05,22.32648791839009,22.207979,22.444998
Corpus_and_uterus,Female,ADa,,,2,1.1,23.27063480057962,23.150539,23.39073
Corpus_and_uterus,Female,ADa,,,2,1.15,24.19377010252222,24.072165,24.315376
Corpus_and_uterus,Female,ADa,,,2,1.2,25.09522237723517,24.972172,25.218273
Corpus_and_uterus,Female,ADa,,,2,1.25,25.97444879825127,25.850012,26.098885
Corpus_and_uterus,Female,ADa,,,2,1.3,26.83103628711739,26.705265,26.956808
Corpus_and_uterus,Female,ADa,,,2,1.35,27.66468185120791,27.537619,27.791744
Corpus_and_uterus,Female,ADa,,,2,1.4,28.47517495041586,28.346859,28.603491
Corpus_and_uterus,Female,ADa,,,2,1.45,29.2624003801962,29.132866,29.391933
Corpus_and_uterus,Female,ADa,,,2,1.5,30.0263128908392,29.89559,30.157036
Corpus_and_uterus,Female,ADa,,,2,1.55,30.76694145022462,30.635057,30.898827
Corpus_and_uterus,Female,ADa,,,2,1.6,31.4843561108624,31.351334,31.617378
Corpus_and_uterus,Female,ADa,,,2,1.65,32.17858246181248,32.044445,32.312717
Corpus_and_uterus,Female,ADa,,,2,1.7,32.84969795728214,32.714474,32.984924
Corpus_and_uterus,Female,ADa,,,2,1.75,33.4978470614835,33.361557,33.634136
Corpus_and_uterus,Female,ADa,,,2,1.8,34.12324203142769,33.985912,34.260571
Corpus_and_uterus,Female,ADa,,,2,1.85,34.7261485330837,34.587807,34.864491
Corpus_and_uterus,Female,ADa,,,2,1.9,35.30687333367409,35.167542,35.446205
Corpus_and_uterus,Female,ADa,,,2,1.95,35.86576696560984,35.725475,36.006058
Corpus_and_uterus,Female,ADa,,,2,2.0,36.40320624114569,36.261978,36.544434
Corpus_and_uterus,Female,ADa,,,2,2.05,36.90790529784785,36.765823,37.049988
Corpus_and_uterus,Female,ADa,,,2,2.0999999,37.39170156813584,37.248795,37.534611
Corpus_and_uterus,Female,ADa,,,2,2.1500001,37.85505972648975,37.711353,37.998768
Corpus_and_uterus,Female,ADa,,,2,2.2,38.29845014044616,38.153973,38.442928
Corpus_and_uterus,Female,ADa,,,2,2.25,38.72235875572036,38.577137,38.86758
Corpus_and_uterus,Female,ADa,,,2,2.3,39.1272752208605,38.981335,39.273212
Corpus_and_uterus,Female,ADa,,,2,2.3499999,39.51369258002033,39.367065,39.66032
Corpus_and_uterus,Female,ADa,,,2,2.4000001,39.88210675757636,39.734818,40.029396
Corpus_and_uterus,Female,ADa,,,2,2.45,40.23301979645596,40.085098,40.380943
Corpus_and_uterus,Female,ADa,,,2,2.5,40.56708176999496,40.418552,40.715611
Corpus_and_uterus,Female,ADa,,,2,2.55,40.88501626802844,40.735909,41.034126
Corpus_and_uterus,Female,ADa,,,2,2.5999999,41.18751698001442,41.037853,41.337181
Corpus_and_uterus,Female,ADa,,,2,2.6500001,41.47524811644713,41.325054,41.625443
Corpus_and_uterus,Female,ADa,,,2,2.7,41.74884010291911,41.598141,41.89954
Corpus_and_uterus,Female,ADa,,,2,2.75,42.00889893878398,41.857716,42.160084
Corpus_and_uterus,Female,ADa,,,2,2.8,42.25600177961386,42.104359,42.407642
Corpus_and_uterus,Female,ADa,,,2,2.8499999,42.490699476278,42.338619,42.64278
Corpus_and_uterus,Female,ADa,,,2,2.9000001,42.71351872862267,42.561024,42.866013
Corpus_and_uterus,Female,ADa,,,2,2.95,42.92495899073792,42.772072,43.077847
Corpus_and_uterus,Female,ADa,,,2,3.0,43.12549991472417,42.97224,43.278759
Corpus_and_uterus,Female,ADa,,,2,3.05,43.30140542632159,43.147854,43.454956
Corpus_and_uterus,Female,ADa,,,2,3.0999999,43.46721712096296,43.313393,43.62104
Corpus_and_uterus,Female,ADa,,,2,3.1500001,43.6233605602996,43.469284,43.777435
Corpus_and_uterus,Female,ADa,,,2,3.2,43.77023951781977,43.615929,43.924549
Corpus_and_uterus,Female,ADa,,,2,3.25,43.90824137755245,43.753716,44.062767
Corpus_and_uterus,Female,ADa,,,2,3.3,44.03773500764595,43.883015,44.192455
Corpus_and_uterus,Female,ADa,,,2,3.3499999,44.15907238466587,44.004173,44.313972
Corpus_and_uterus,Female,ADa,,,2,3.4000001,44.27258993577955,44.117531,44.42765
Corpus_and_uterus,Female,ADa,,,2,3.45,44.37860719285931,44.223404,44.533813
Corpus_and_uterus,Female,ADa,,,2,3.5,44.47743078339295,44.322098,44.632763
Corpus_and_uterus,Female,ADa,,,2,3.55,44.56935294004689,44.41391,44.724796
Corpus_and_uterus,Female,ADa,,,2,3.5999999,44.65465273642754,44.499115,44.810192
Corpus_and_uterus,Female,ADa,,,2,3.6500001,44.73359709197207,44.577976,44.889217
Corpus_and_uterus,Female,ADa,,,2,3.7,44.80643990826122,44.650757,44.962124
Corpus_and_uterus,Female,ADa,,,2,3.75,44.87342490704626,44.71769,45.02916
Corpus_and_uterus,Female,ADa,,,2,3.8,44.93478464784427,44.779015,45.090557
Corpus_and_uterus,Female,ADa,,,2,3.8499999,44.9907414437353,44.834949,45.146534
Corpus_and_uterus,Female,ADa,,,2,3.9000001,45.04150808929476,44.885708,45.197311
Corpus_and_uterus,Female,ADa,,,2,3.95,45.08728738982035,44.931492,45.243084
Corpus_and_uterus,Female,ADa,,,2,4.0,45.12827406089287,44.972496,45.284054
Corpus_and_uterus,Female,ADa,,,2,4.0500002,45.14815777108181,44.992477,45.303841
Corpus_and_uterus,Female,ADa,,,2,4.0999999,45.16362080318048,45.008049,45.319195
Corpus_and_uterus,Female,ADa,,,2,4.1500001,45.17483831112584,45.019386,45.330292
Corpus_and_uterus,Female,ADa,,,2,4.1999998,45.18197744374553,45.026657,45.337299
Corpus_and_uterus,Female,ADa,,,2,4.25,45.18519856622997,45.030022,45.340374
Corpus_and_uterus,Female,ADa,,,2,4.3000002,45.18465502543184,45.029633,45.339676
Corpus_and_uterus,Female,ADa,,,2,4.3499999,45.18049383807269,45.025635,45.33535
Corpus_and_uterus,Female,ADa,,,2,4.4000001,45.17285571582556,45.018173,45.327538
Corpus_and_uterus,Female,ADa,,,2,4.4499998,45.16187571578121,45.007381,45.316372
Corpus_and_uterus,Female,ADa,,,2,4.5,45.14768293898527,44.993382,45.301983
Corpus_and_uterus,Female,ADa,,,2,4.5500002,45.1304014444664,44.976307,45.284496
Corpus_and_uterus,Female,ADa,,,2,4.5999999,45.11015031564146,44.956272,45.26403
Corpus_and_uterus,Female,ADa,,,2,4.6500001,45.08704318365814,44.933388,45.240696
Corpus_and_uterus,Female,ADa,,,2,4.6999998,45.06118987056572,44.907768,45.214611
Corpus_and_uterus,Female,ADa,,,2,4.75,45.03269484341598,44.879517,45.185875
Corpus_and_uterus,Female,ADa,,,2,4.8000002,45.0016590757564,44.848732,45.154587
Corpus_and_uterus,Female,ADa,,,2,4.8499999,44.96817960842791,44.81551,45.12085
Corpus_and_uterus,Female,ADa,,,2,4.9000001,44.93234866444594,44.779945,45.084751
Corpus_and_uterus,Female,ADa,,,2,4.9499998,44.89425611261742,44.74213,45.046383
Corpus_and_uterus,Female,ADa,,,2,5.0,44.85398690204192,44.702145,45.005833
Corpus_and_uterus,Female,ADb,,,0,0.0,0.0,0.0,0.0
Corpus_and_uterus,Female,ADb,,,0,0.050000001,15.59348763452437,14.95636,16.230616
Corpus_and_uterus,Female,ADb,,,0,0.1,30.2016925142297,29.009621,31.393764
Corpus_and_uterus,Female,ADb,,,0,0.15000001,43.69707164163889,42.009102,45.38504
Corpus_and_uterus,Female,ADb,,,0,0.2,56.19302569693358,54.056007,58.330044
Corpus_and_uterus,Female,ADb,,,0,0.25,67.79385431590279,65.246834,70.340874
Corpus_and_uterus,Female,ADb,,,0,0.30000001,78.58911391950355,75.665565,81.512665
Corpus_and_uterus,Female,ADb,,,0,0.34999999,88.6558795971311,85.38501,91.92675
Corpus_and_uterus,Female,ADb,,,0,0.40000001,98.06115012827468,94.468758,101.65354
Corpus_and_uterus,Female,ADb,,,0,0.44999999,106.863647925394,102.97275,110.75455
Corpus_and_uterus,Female,ADb,,,0,0.5,115.115263271798,110.94652,119.28401
Corpus_and_uterus,Female,ADb,,,0,0.55000001,122.8620942818419,118.43417,127.29002
Corpus_and_uterus,Female,ADb,,,0,0.60000002,130.1453163241212,125.47514,134.81549
