site,estimate,agegroup,stage,sex,race,tt,PE,lci,uci,n_black
Breast,acs,75+,Localised,Female,Black,2.5,0.8494277346387066,0.8494277346387066,0.8494277346387066,
Breast,acs,75+,Localised,Female,Black,2.549999952316284,0.8463807560535445,0.8463807560535445,0.8463807560535445,
Breast,acs,75+,Localised,Female,Black,2.599999904632568,0.8433463955832255,0.8433463955832255,0.8433463955832255,
Breast,acs,75+,Localised,Female,Black,2.650000095367432,0.8403245784857971,0.8403245784857971,0.8403245784857971,
Breast,acs,75+,Localised,Female,Black,2.700000047683716,0.8373152735435414,0.8373152735435414,0.8373152735435414,
Breast,acs,75+,Localised,Female,Black,2.75,0.8343184066069034,0.8343184066069034,0.8343184066069034,
Breast,acs,75+,Localised,Female,Black,2.799999952316284,0.8313339182884663,0.8313339182884663,0.8313339182884663,
Breast,acs,75+,Localised,Female,Black,2.849999904632568,0.8283617495220437,0.8283617495220437,0.8283617495220437,
Breast,acs,75+,Localised,Female,Black,2.900000095367432,0.8254018274759504,0.8254018274759504,0.8254018274759504,
Breast,acs,75+,Localised,Female,Black,2.950000047683716,0.8224541219484112,0.8224541219484112,0.8224541219484112,
Breast,acs,75+,Localised,Female,Black,3.0,0.8195185606823642,0.8195185606823642,0.8195185606823642,
Breast,acs,75+,Localised,Female,Black,3.049999952316284,0.8163138384122186,0.8163138384122186,0.8163138384122186,
Breast,acs,75+,Localised,Female,Black,3.099999904632568,0.8131236120087381,0.8131236120087381,0.8131236120087381,
Breast,acs,75+,Localised,Female,Black,3.150000095367432,0.8099477904733758,0.8099477904733758,0.8099477904733758,
Breast,acs,75+,Localised,Female,Black,3.200000047683716,0.8067863286538837,0.8067863286538837,0.8067863286538837,
Breast,acs,75+,Localised,Female,Black,3.25,0.8036391363812726,0.8036391363812726,0.8036391363812726,
Breast,acs,75+,Localised,Female,Black,3.299999952316284,0.8005061391089842,0.8005061391089842,0.8005061391089842,
Breast,acs,75+,Localised,Female,Black,3.349999904632568,0.7973872627322284,0.7973872627322284,0.7973872627322284,
Breast,acs,75+,Localised,Female,Black,3.400000095367432,0.7942824188134822,0.7942824188134822,0.7942824188134822,
Breast,acs,75+,Localised,Female,Black,3.450000047683716,0.7911915637325587,0.7911915637325587,0.7911915637325587,
Breast,acs,75+,Localised,Female,Black,3.5,0.7881146098543312,0.7881146098543312,0.7881146098543312,
Breast,acs,75+,Localised,Female,Black,3.549999952316284,0.7850514848124543,0.7850514848124543,0.7850514848124543,
Breast,acs,75+,Localised,Female,Black,3.599999904632568,0.7820021166681365,0.7820021166681365,0.7820021166681365,
Breast,acs,75+,Localised,Female,Black,3.650000095367432,0.7789664194645927,0.7789664194645927,0.7789664194645927,
Breast,acs,75+,Localised,Female,Black,3.700000047683716,0.7759443510600775,0.7759443510600775,0.7759443510600775,
Breast,acs,75+,Localised,Female,Black,3.75,0.7729358262739858,0.7729358262739858,0.7729358262739858,
Breast,acs,75+,Localised,Female,Black,3.799999952316284,0.7699407748500952,0.7699407748500952,0.7699407748500952,
Breast,acs,75+,Localised,Female,Black,3.849999904632568,0.76695912694601,0.76695912694601,0.76695912694601,
Breast,acs,75+,Localised,Female,Black,3.900000095367432,0.7639907990081183,0.7639907990081183,0.7639907990081183,
Breast,acs,75+,Localised,Female,Black,3.950000047683716,0.7610357503214334,0.7610357503214334,0.7610357503214334,
Breast,acs,75+,Localised,Female,Black,4.0,0.758093898083217,0.758093898083217,0.758093898083217,
Breast,acs,75+,Localised,Female,Black,4.050000190734863,0.7548791366090816,0.7548791366090816,0.7548791366090816,
Breast,acs,75+,Localised,Female,Black,4.099999904632568,0.751680163286776,0.751680163286776,0.751680163286776,
Breast,acs,75+,Localised,Female,Black,4.150000095367432,0.748496827626642,0.748496827626642,0.748496827626642,
Breast,acs,75+,Localised,Female,Black,4.199999809265137,0.7453291014502378,0.7453291014502378,0.7453291014502378,
Breast,acs,75+,Localised,Female,Black,4.25,0.7421768360139673,0.7421768360139673,0.7421768360139673,
Breast,acs,75+,Localised,Female,Black,4.300000190734863,0.7390399738464856,0.7390399738464856,0.7390399738464856,
Breast,acs,75+,Localised,Female,Black,4.349999904632568,0.7359184574537242,0.7359184574537242,0.7359184574537242,
Breast,acs,75+,Localised,Female,Black,4.400000095367432,0.7328121406681097,0.7328121406681097,0.7328121406681097,
Breast,acs,75+,Localised,Female,Black,4.449999809265137,0.7297209966666446,0.7297209966666446,0.7297209966666446,
Breast,acs,75+,Localised,Female,Black,4.5,0.7266448809708683,0.7266448809708683,0.7266448809708683,
Breast,acs,75+,Localised,Female,Black,4.550000190734863,0.7235837381615686,0.7235837381615686,0.7235837381615686,
Breast,acs,75+,Localised,Female,Black,4.599999904632568,0.720537512793477,0.720537512793477,0.720537512793477,
Breast,acs,75+,Localised,Female,Black,4.650000095367432,0.7175060628802729,0.7175060628802729,0.7175060628802729,
Breast,acs,75+,Localised,Female,Black,4.699999809265137,0.714489362896687,0.714489362896687,0.714489362896687,
Breast,acs,75+,Localised,Female,Black,4.75,0.7114872724906,0.7114872724906,0.7114872724906,
Breast,acs,75+,Localised,Female,Black,4.800000190734863,0.7084997382181236,0.7084997382181236,0.7084997382181236,
Breast,acs,75+,Localised,Female,Black,4.849999904632568,0.7055267066062008,0.7055267066062008,0.7055267066062008,
Breast,acs,75+,Localised,Female,Black,4.900000095367432,0.7025680397139684,0.7025680397139684,0.7025680397139684,
Breast,acs,75+,Localised,Female,Black,4.949999809265137,0.6996237132585701,0.6996237132585701,0.6996237132585701,
Breast,acs,75+,Localised,Female,Black,5.0,0.6966935908803946,0.6966935908803946,0.6966935908803946,
Breast,acs,75+,Localised,Female,White,0.0,1.0,1.0,1.0,
Breast,acs,75+,Localised,Female,White,0.0500000007450581,0.996943225391791,0.996943225391791,0.996943225391791,
Breast,acs,75+,Localised,Female,White,0.1000000014901161,0.9938972349542068,0.9938972349542068,0.9938972349542068,
Breast,acs,75+,Localised,Female,White,0.1500000059604645,0.9908619847352342,0.9908619847352342,0.9908619847352342,
Breast,acs,75+,Localised,Female,White,0.2000000029802322,0.9878374318852204,0.9878374318852204,0.9878374318852204,
Breast,acs,75+,Localised,Female,White,0.25,0.9848235326225886,0.9848235326225886,0.9848235326225886,
Breast,acs,75+,Localised,Female,White,0.300000011920929,0.9818202429227728,0.9818202429227728,0.9818202429227728,
Breast,acs,75+,Localised,Female,White,0.3499999940395355,0.9788275225315144,0.9788275225315144,0.9788275225315144,
Breast,acs,75+,Localised,Female,White,0.4000000059604645,0.9758453251419515,0.9758453251419515,0.9758453251419515,
Breast,acs,75+,Localised,Female,White,0.449999988079071,0.972873611764377,0.972873611764377,0.972873611764377,
Breast,acs,75+,Localised,Female,White,0.5,0.9699123365049284,0.9699123365049284,0.9699123365049284,
Breast,acs,75+,Localised,Female,White,0.550000011920929,0.9669614589792132,0.9669614589792132,0.9669614589792132,
Breast,acs,75+,Localised,Female,White,0.6000000238418579,0.9640209372200133,0.9640209372200133,0.9640209372200133,
Breast,acs,75+,Localised,Female,White,0.6499999761581421,0.9610907329376798,0.9610907329376798,0.9610907329376798,
Breast,acs,75+,Localised,Female,White,0.699999988079071,0.958170797559172,0.958170797559172,0.958170797559172,
Breast,acs,75+,Localised,Female,White,0.75,0.9552610931855148,0.9552610931855148,0.9552610931855148,
Breast,acs,75+,Localised,Female,White,0.800000011920929,0.9523615786063084,0.9523615786063084,0.9523615786063084,
Breast,acs,75+,Localised,Female,White,0.8500000238418579,0.949472212798013,0.949472212798013,0.949472212798013,
Breast,acs,75+,Localised,Female,White,0.8999999761581421,0.9465929583493544,0.9465929583493544,0.9465929583493544,
Breast,acs,75+,Localised,Female,White,0.949999988079071,0.9437237677430916,0.9437237677430916,0.9437237677430916,
Breast,acs,75+,Localised,Female,White,1.0,0.9408646039490776,0.9408646039490776,0.9408646039490776,
Breast,acs,75+,Localised,Female,White,1.049999952316284,0.9377407156935228,0.9377407156935228,0.9377407156935228,
Breast,acs,75+,Localised,Female,White,1.100000023841858,0.9346288066364172,0.9346288066364172,0.9346288066364172,
Breast,acs,75+,Localised,Female,White,1.149999976158142,0.9315288386051136,0.9315288386051136,0.9315288386051136,
Breast,acs,75+,Localised,Female,White,1.200000047683716,0.928440744070764,0.928440744070764,0.928440744070764,
Breast,acs,75+,Localised,Female,White,1.25,0.9253644852747156,0.9253644852747156,0.9253644852747156,
Breast,acs,75+,Localised,Female,White,1.299999952316284,0.9223000026181484,0.9223000026181484,0.9223000026181484,
Breast,acs,75+,Localised,Female,White,1.350000023841858,0.919247236874733,0.919247236874733,0.919247236874733,
Breast,acs,75+,Localised,Female,White,1.399999976158142,0.916206150897914,0.916206150897914,0.916206150897914,
Breast,acs,75+,Localised,Female,White,1.450000047683716,0.9131766787405784,0.9131766787405784,0.9131766787405784,
Breast,acs,75+,Localised,Female,White,1.5,0.9101587836583912,0.9101587836583912,0.9101587836583912,
Breast,acs,75+,Localised,Female,White,1.549999952316284,0.9071524074793884,0.9071524074793884,0.9071524074793884,
Breast,acs,75+,Localised,Female,White,1.600000023841858,0.9041574923946178,0.9041574923946178,0.9041574923946178,
Breast,acs,75+,Localised,Female,White,1.649999976158142,0.9011740022544438,0.9011740022544438,0.9011740022544438,
Breast,acs,75+,Localised,Female,White,1.700000047683716,0.8982018726522251,0.8982018726522251,0.8982018726522251,
Breast,acs,75+,Localised,Female,White,1.75,0.8952410678291205,0.8952410678291205,0.8952410678291205,
Breast,acs,75+,Localised,Female,White,1.799999952316284,0.8922915310022426,0.8922915310022426,0.8922915310022426,
Breast,acs,75+,Localised,Female,White,1.850000023841858,0.8893532057424993,0.8893532057424993,0.8893532057424993,
Breast,acs,75+,Localised,Female,White,1.899999976158142,0.8864260568688688,0.8864260568688688,0.8864260568688688,
Breast,acs,75+,Localised,Female,White,1.950000047683716,0.8835100214750807,0.8835100214750807,0.8835100214750807,
Breast,acs,75+,Localised,Female,White,2.0,0.8806050647598234,0.8806050647598234,0.8806050647598234,
Breast,acs,75+,Localised,Female,White,2.049999952316284,0.8774285115825575,0.8774285115825575,0.8774285115825575,
Breast,acs,75+,Localised,Female,White,2.099999904632568,0.8742651985730283,0.8742651985730283,0.8742651985730283,
Breast,acs,75+,Localised,Female,White,2.150000095367432,0.8711150469983695,0.8711150469983695,0.8711150469983695,
Breast,acs,75+,Localised,Female,White,2.200000047683716,0.8679780235044978,0.8679780235044978,0.8679780235044978,
Breast,acs,75+,Localised,Female,White,2.25,0.8648540499882714,0.8648540499882714,0.8648540499882714,
Breast,acs,75+,Localised,Female,White,2.299999952316284,0.8617430637420447,0.8617430637420447,0.8617430637420447,
Breast,acs,75+,Localised,Female,White,2.349999904632568,0.858645002399216,0.858645002399216,0.858645002399216,
Breast,acs,75+,Localised,Female,White,2.400000095367432,0.8555597892513711,0.8555597892513711,0.8555597892513711,
Breast,acs,75+,Localised,Female,White,2.450000047683716,0.8524873920304201,0.8524873920304201,0.8524873920304201,
Breast,acs,75+,Localised,Female,White,2.5,0.8494277346387066,0.8494277346387066,0.8494277346387066,
Breast,acs,75+,Localised,Female,White,2.549999952316284,0.8463807560535445,0.8463807560535445,0.8463807560535445,
Breast,acs,75+,Localised,Female,White,2.599999904632568,0.8433463955832255,0.8433463955832255,0.8433463955832255,
Breast,acs,75+,Localised,Female,White,2.650000095367432,0.8403245784857971,0.8403245784857971,0.8403245784857971,
Breast,acs,75+,Localised,Female,White,2.700000047683716,0.8373152735435414,0.8373152735435414,0.8373152735435414,
Breast,acs,75+,Localised,Female,White,2.75,0.8343184066069034,0.8343184066069034,0.8343184066069034,
Breast,acs,75+,Localised,Female,White,2.799999952316284,0.8313339182884663,0.8313339182884663,0.8313339182884663,
Breast,acs,75+,Localised,Female,White,2.849999904632568,0.8283617495220437,0.8283617495220437,0.8283617495220437,
Breast,acs,75+,Localised,Female,White,2.900000095367432,0.8254018274759504,0.8254018274759504,0.8254018274759504,
Breast,acs,75+,Localised,Female,White,2.950000047683716,0.8224541219484112,0.8224541219484112,0.8224541219484112,
Breast,acs,75+,Localised,Female,White,3.0,0.8195185606823642,0.8195185606823642,0.8195185606823642,
Breast,acs,75+,Localised,Female,White,3.049999952316284,0.8163138384122186,0.8163138384122186,0.8163138384122186,
Breast,acs,75+,Localised,Female,White,3.099999904632568,0.8131236120087381,0.8131236120087381,0.8131236120087381,
Breast,acs,75+,Localised,Female,White,3.150000095367432,0.8099477904733758,0.8099477904733758,0.8099477904733758,
Breast,acs,75+,Localised,Female,White,3.200000047683716,0.8067863286538837,0.8067863286538837,0.8067863286538837,
Breast,acs,75+,Localised,Female,White,3.25,0.8036391363812726,0.8036391363812726,0.8036391363812726,
Breast,acs,75+,Localised,Female,White,3.299999952316284,0.8005061391089842,0.8005061391089842,0.8005061391089842,
Breast,acs,75+,Localised,Female,White,3.349999904632568,0.7973872627322284,0.7973872627322284,0.7973872627322284,
Breast,acs,75+,Localised,Female,White,3.400000095367432,0.7942824188134822,0.7942824188134822,0.7942824188134822,
Breast,acs,75+,Localised,Female,White,3.450000047683716,0.7911915637325587,0.7911915637325587,0.7911915637325587,
Breast,acs,75+,Localised,Female,White,3.5,0.7881146098543312,0.7881146098543312,0.7881146098543312,
Breast,acs,75+,Localised,Female,White,3.549999952316284,0.7850514848124543,0.7850514848124543,0.7850514848124543,
Breast,acs,75+,Localised,Female,White,3.599999904632568,0.7820021166681365,0.7820021166681365,0.7820021166681365,
Breast,acs,75+,Localised,Female,White,3.650000095367432,0.7789664194645927,0.7789664194645927,0.7789664194645927,
Breast,acs,75+,Localised,Female,White,3.700000047683716,0.7759443510600775,0.7759443510600775,0.7759443510600775,
Breast,acs,75+,Localised,Female,White,3.75,0.7729358262739858,0.7729358262739858,0.7729358262739858,
Breast,acs,75+,Localised,Female,White,3.799999952316284,0.7699407748500952,0.7699407748500952,0.7699407748500952,
Breast,acs,75+,Localised,Female,White,3.849999904632568,0.76695912694601,0.76695912694601,0.76695912694601,
Breast,acs,75+,Localised,Female,White,3.900000095367432,0.7639907990081183,0.7639907990081183,0.7639907990081183,
Breast,acs,75+,Localised,Female,White,3.950000047683716,0.7610357503214334,0.7610357503214334,0.7610357503214334,
Breast,acs,75+,Localised,Female,White,4.0,0.758093898083217,0.758093898083217,0.758093898083217,
Breast,acs,75+,Localised,Female,White,4.050000190734863,0.7548791366090816,0.7548791366090816,0.7548791366090816,
Breast,acs,75+,Localised,Female,White,4.099999904632568,0.751680163286776,0.751680163286776,0.751680163286776,
Breast,acs,75+,Localised,Female,White,4.150000095367432,0.748496827626642,0.748496827626642,0.748496827626642,
Breast,acs,75+,Localised,Female,White,4.199999809265137,0.7453291014502378,0.7453291014502378,0.7453291014502378,
Breast,acs,75+,Localised,Female,White,4.25,0.7421768360139673,0.7421768360139673,0.7421768360139673,
Breast,acs,75+,Localised,Female,White,4.300000190734863,0.7390399738464856,0.7390399738464856,0.7390399738464856,
Breast,acs,75+,Localised,Female,White,4.349999904632568,0.7359184574537242,0.7359184574537242,0.7359184574537242,
Breast,acs,75+,Localised,Female,White,4.400000095367432,0.7328121406681097,0.7328121406681097,0.7328121406681097,
Breast,acs,75+,Localised,Female,White,4.449999809265137,0.7297209966666446,0.7297209966666446,0.7297209966666446,
Breast,acs,75+,Localised,Female,White,4.5,0.7266448809708683,0.7266448809708683,0.7266448809708683,
Breast,acs,75+,Localised,Female,White,4.550000190734863,0.7235837381615686,0.7235837381615686,0.7235837381615686,
Breast,acs,75+,Localised,Female,White,4.599999904632568,0.720537512793477,0.720537512793477,0.720537512793477,
Breast,acs,75+,Localised,Female,White,4.650000095367432,0.7175060628802729,0.7175060628802729,0.7175060628802729,
Breast,acs,75+,Localised,Female,White,4.699999809265137,0.714489362896687,0.714489362896687,0.714489362896687,
Breast,acs,75+,Localised,Female,White,4.75,0.7114872724906,0.7114872724906,0.7114872724906,
Breast,acs,75+,Localised,Female,White,4.800000190734863,0.7084997382181236,0.7084997382181236,0.7084997382181236,
Breast,acs,75+,Localised,Female,White,4.849999904632568,0.7055267066062008,0.7055267066062008,0.7055267066062008,
Breast,acs,75+,Localised,Female,White,4.900000095367432,0.7025680397139684,0.7025680397139684,0.7025680397139684,
Breast,acs,75+,Localised,Female,White,4.949999809265137,0.6996237132585701,0.6996237132585701,0.6996237132585701,
Breast,acs,75+,Localised,Female,White,5.0,0.6966935908803946,0.6966935908803946,0.6966935908803946,
Breast,acs,75+,Regional,Female,Black,0.0,1.0,1.0,1.0,
Breast,acs,75+,Regional,Female,Black,0.0500000007450581,0.9968805164671478,0.996776332409854,0.9969847114138634,
Breast,acs,75+,Regional,Female,Black,0.1000000014901161,0.993430073263755,0.9928750443350288,0.993985412460237,
Breast,acs,75+,Regional,Female,Black,0.1500000059604645,0.9894912765491668,0.9881982524272588,0.9907859925495776,
Breast,acs,75+,Regional,Female,Black,0.2000000029802322,0.9850400116886452,0.9828408646541688,0.9872440794054548,
Breast,acs,75+,Regional,Female,Black,0.25,0.9801088001934364,0.97692867707277,0.9832992753319107,
Breast,acs,75+,Regional,Female,Black,0.300000011920929,0.9747525009747738,0.9705792114825448,0.9789437347470572,
Breast,acs,75+,Regional,Female,Black,0.3499999940395355,0.9690326955359552,0.9638928629897884,0.9741999355665192,
